,robot,event,event_type,param,enabled_events,time
11,pioneer3at_1,on_vs,controllable,(),"['st_app', 'bat_L', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",237
12,pioneer3at_1,st_app,controllable,"(32.0, 34.0, 3.799999952316284)","['er_app', 'sus_app', 'end_app', 'bat_L', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",241
13,pioneer3at_1,bat_L,uncontrollable,"(24.16699981689453,)","['er_app', 'sus_app', 'end_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",251
14,pioneer3at_1,end_app,uncontrollable,"(32.0, 34.0, 3.799999952316284)","['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",295
15,pioneer3at_1,st_rb,controllable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'er_rb', 'sus_rb', 'end_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",299
16,pioneer3at_1,end_rb,uncontrollable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",427
17,pioneer3at_1,st_rb,controllable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'er_rb', 'sus_rb', 'end_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",430
18,pioneer3at_1,end_rb,uncontrollable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",431
19,pioneer3at_1,st_rb,controllable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'er_rb', 'sus_rb', 'end_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",434
20,pioneer3at_1,end_rb,uncontrollable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",435
21,pioneer3at_1,st_rb,controllable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'er_rb', 'sus_rb', 'end_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",438
22,pioneer3at_1,end_rb,uncontrollable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",439
23,pioneer3at_1,st_rb,controllable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'er_rb', 'sus_rb', 'end_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",442
24,pioneer3at_1,end_rb,uncontrollable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",443
25,pioneer3at_1,st_rb,controllable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'er_rb', 'sus_rb', 'end_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",447
26,pioneer3at_1,end_rb,uncontrollable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",447
27,pioneer3at_1,st_rb,controllable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'er_rb', 'sus_rb', 'end_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",451
28,pioneer3at_1,end_rb,uncontrollable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'st_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",451
29,pioneer3at_1,st_rb,controllable,(),"['st_app', 'bat_LL', 'bat_OK', 'call_tele', 'rep_gas', 'rep_victim', 'req_assist', 'st_exp', 'pos_fail', 'critic_fail', 'fail', 'on_gs', 'er_rb', 'sus_rb', 'end_rb', 'st_tele', 'off_vs', 'victim_found', 'er_vs', 'st_vsv']",454
