,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1747.51,sus_exp,pioneer3at_1,0,0,4,None,5,"[45.594642036286395, 13.179607006611734, 0.0]",9.512299537658691,None,5,"[27.770292194477314, 25.42827466178191, 0.0]",9.258000373840332,None,1,"[12.014452471329093, 7.3663104704879565, 0.9041480308656688]",7.470300197601318,return to base,1,"[31.196204940394757, 23.226647388948358, 7.951862614704075]",23.6427001953125
1747.96,abort_exp,pioneer3at_1,0,0,4,None,5,"[45.59216368180232, 13.176349991285328, 0.0]",9.512299537658691,None,5,"[27.770312097977033, 25.427896748979, 0.0]",9.258000373840332,None,1,"[12.014412865824458, 7.366416170523881, 0.9041544787885692]",7.470300197601318,return to base,1,"[31.0487050440849, 23.132796418318033, 7.904278805486694]",23.6427001953125
1748.92,off_vs,pioneer3at_1,0,0,4,None,5,"[45.587223495919865, 13.170309828857203, 0.0]",9.512299537658691,None,5,"[27.770360878455406, 25.427104107849622, 0.0]",9.258000373840332,None,1,"[12.014372705553198, 7.366521653167828, 0.9041612026265037]",7.470300197601318,return to base,1,"[30.48988380103951, 22.777143118974518, 7.88310086840813]",23.6427001953125
1749.245,off_gs,pioneer3at_1,0,0,4,None,5,"[45.585480780655, 13.168086991706577, 0.0]",9.512299537658691,None,5,"[27.770403140487197, 25.426726142693305, 0.0]",9.258000373840332,None,1,"[12.014333267976898, 7.366626606176447, 0.9041675834374784]",7.470300197601318,return to base,1,"[30.374015807786876, 22.70337729882993, 7.8835979684678055]",23.6427001953125
1761.775,,,0,0,4,None,5,"[45.53116262942497, 13.10053574697859, 0.0]",9.433799743652344,None,5,"[27.77062246274304, 25.421436291775905, 0.0]",9.258000373840332,None,1,"[12.013525808891412, 7.36873585241999, 0.9042991428464617]",7.470300197601318,return to base,1,"[26.795716495134958, 20.425017536021684, 7.601930549977648]",22.898700714111328
1773.58,,,0,0,4,None,5,"[45.50483247549335, 13.075994446569855, 0.0]",9.433799743652344,None,5,"[27.770794000827532, 25.418328793991044, 0.0]",9.258000373840332,None,1,"[12.01271750173521, 7.37083704712296, 0.9044299939161031]",7.470300197601318,return to base,1,"[23.37121925208817, 18.24438105999721, 7.32105161298608]",22.154699325561523
1784.855,,,0,0,4,None,5,"[45.49149419994288, 13.06966580059297, 0.0]",9.433799743652344,None,5,"[27.77089817992779, 25.415127416786376, 0.0]",9.258000373840332,None,1,"[12.011985827014486, 7.372775135323645, 0.9045603535359028]",7.470300197601318,return to base,1,"[20.18999361950256, 16.21863951330181, 7.110726919759581]",21.41069984436035
1796.75,,,0,0,4,None,5,"[45.47769740597447, 13.063109582605751, 0.0]",9.433799743652344,None,5,"[27.77107025395193, 25.4113960790946, 0.0]",9.258000373840332,None,1,"[12.011121850737158, 7.374871370652359, 0.9046866326806154]",7.470300197601318,return to base,1,"[16.620910076121746, 13.946013574095577, 6.828400211891442]",19.946699142456055
1806.89,,,0,0,4,None,5,"[45.466076541005414, 13.05758484126761, 0.0]",9.433799743652344,None,5,"[27.77112229426422, 25.409092479322126, 0.0]",9.258000373840332,None,1,"[12.010404090289082, 7.376712183225856, 0.9047989283024748]",7.470300197601318,return to base,1,"[13.776699037759613, 12.134855241991705, 6.618362523449369]",19.2106990814209
1818.415,,,0,0,4,None,5,"[45.45296855565212, 13.051355643405524, 0.0]",9.433799743652344,None,5,"[27.771231152307525, 25.405952422523153, 0.0]",9.258000373840332,None,1,"[12.00957184139467, 7.378748168130709, 0.904931049752391]",7.470300197601318,return to base,1,"[10.203962157560827, 9.859924626407917, 6.335779415621244]",18.450700759887695
1829.445,,,0,0,4,None,5,"[45.440333088758436, 13.045357650309954, 0.0]",9.433799743652344,None,5,"[27.77135770126835, 25.403145273644522, 0.0]",9.258000373840332,None,1,"[12.008754731701604, 7.380797359678152, 0.9050572393910041]",7.470300197601318,return to base,1,"[7.3038325675567775, 8.013118865593288, 6.089136264425587]",17.722700119018555
1840.61,,,0,0,4,None,5,"[45.42750311586079, 13.039277420216045, 0.0]",9.433799743652344,None,5,"[27.771460825267848, 25.400357936593593, 0.0]",9.258000373840332,None,1,"[12.007938572651366, 7.382783700346476, 0.9051836898416167]",7.470300197601318,return to base,1,"[3.764538478338389, 5.759506054460268, 5.843325670545821]",16.9867000579834
1851.295,,,0,0,4,None,5,"[45.41480786443694, 13.033274278676766, 0.0]",9.433799743652344,None,5,"[27.77157661030051, 25.39685203574067, 0.0]",9.258000373840332,None,1,"[12.007118760844302, 7.384815627710833, 0.9053220916234624]",7.470300197601318,return to base,1,"[0.9819984655241164, 3.9875258532715185, 5.633718279339913]",16.242700576782227
1861.45,,,0,0,4,None,5,"[45.40245305953144, 13.027442675919685, 0.0]",9.433799743652344,None,5,"[27.771714185895693, 25.394026122417152, 0.0]",9.258000373840332,None,1,"[12.00720221803724, 7.385587535968114, 0.9053412333748972]",7.470300197601318,return to base,1,"[1.0038345586359754, 4.016448576869668, 4.232684379600351]",15.634699821472168
1872.01,,,0,0,4,None,5,"[45.38322853176437, 13.008029266356104, 0.0]",9.433799743652344,None,5,"[27.771784254950827, 25.390862165223627, 0.0]",9.258000373840332,None,1,"[12.007088327410528, 7.386327721021579, 0.9053764851777254]",7.470300197601318,return to base,1,"[1.0385088406826626, 3.915175713968567, 0.7360368425167986]",14.930700302124023
1872.51,uav_end_rb,UAV_2,0,0,4,None,5,"[45.38218241081725, 13.006845964275835, 0.0]",9.433799743652344,None,5,"[27.771804855358692, 25.390752421347205, 0.0]",9.258000373840332,None,1,"[12.007138127459541, 7.386283095997984, 0.9053720608535532]",7.470300197601318,None,1,"[1.0330784549956704, 3.870840829968564, 0.7315581874092631]",14.930700302124023
1872.59,uav_abort_v_search,UAV_2,0,0,4,None,5,"[45.382093125915354, 13.006779330141871, 0.0]",9.433799743652344,None,5,"[27.771817924600054, 25.39068508379454, 0.0]",9.258000373840332,None,1,"[12.007138024529553, 7.386282981775317, 0.9053721347970688]",7.470300197601318,None,1,"[1.0329631877461438, 3.8695031743250006, 0.7314655140038814]",14.930700302124023
1882.98,,,0,0,4,None,5,"[45.36293961830764, 12.986116010983693, 0.0]",9.433799743652344,None,5,"[27.771953890267916, 25.387596873563414, 0.0]",9.258000373840332,None,1,"[12.006963971286554, 7.386866384502958, 0.9054034222273841]",7.470300197601318,None,1,"[1.0282356097923064, 3.814938138493802, 0.7278348330333086]",14.530699729919434
1892.685,,,0,0,4,None,5,"[45.345609369692774, 12.968757423456273, 0.0]",9.433799743652344,None,5,"[27.772005590976708, 25.385977282107515, 0.0]",9.258000373840332,None,1,"[12.007010610220755, 7.387581482450605, 0.905431250451446]",7.470300197601318,None,1,"[1.028533062866974, 3.8211586807949938, 0.7282563060178708]",14.530699729919434
1900.995,,,0,0,4,None,5,"[45.330842100877504, 12.955402848072344, 0.0]",9.433799743652344,None,5,"[27.772110111705956, 25.384436689650435, 0.0]",9.258000373840332,None,1,"[12.006818177842797, 7.388128725964436, 0.9054620709373434]",7.470300197601318,None,1,"[1.0287200832487806, 3.826561960991938, 0.7285858154610801]",14.530699729919434
